Date,Open,High,Low,Close,IMF_0,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,trend,returns,volatility,CPI_CPI_diff,CPI_CPI_YOY_diff,INFLATION_INFLATION_diff,INFLATION_INFLATION_YOY_diff,REAL_GDP_REAL_GDP_diff,UNEMPLOYMENT_UNEMPLOYMENT_diff,MA5,MA_dist_5,MA10,MA_dist_10,MA20,MA_dist_20,MA50,MA_dist_50,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower,BB_width,BB_position,momentum_5,volatility_5,momentum_10,volatility_10,momentum_20,volatility_20,signal,trend_score,tech_score,momentum_score,macro_score
2017-12-04,0.194,0.194,0.193,0.194,0.00045895841910883946,-0.0010936813662835861,-0.00018777705949727627,0.0015636965092193586,0.002072648253666983,-0.0016595063114261282,-0.005567259386534329,-0.0012636076157400372,0.19967652855748616,0.19967652855748616,0.005181347150259086,0.004198907650343877,-0.042516409537171285,-3.4897902279079593,-0.042516409537171285,-3.4897902279079593,21771996000000.0,-3.474049290322581,0.1942,-0.0010298661174047668,0.1941,-0.000515198351365219,0.19355000000000003,0.002324980625161344,0.19076,0.016984692807716462,57.14284571428799,0.0009847519651070558,0.0011791046755150881,-0.00019435271040803238,0.19355000000000003,0.19574808529118606,0.191351914708814,0.022713358730932946,0.6023618150315652,0.0,0.006297010167457284,-0.00512820512820511,0.004501360744457765,0.015706806282722585,0.004198907650343877,0,3,2,3,1
2017-12-05,0.194,0.194,0.193,0.194,-0.00028399767842072246,-0.0006803617197972731,0.00017221602787941042,0.0015046489094737677,0.0019990927471637988,-0.001604799230142187,-0.005520492821938298,-0.0012677256146969493,0.19968141938047845,0.19968141938047845,0.0,0.004068195860627323,-0.037886816269278256,-3.489705410143116,-0.037886816269278256,-3.489705410143116,21735638000000.0,-3.479208612903226,0.1942,-0.0010298661174047668,0.1941,-0.000515198351365219,0.19365000000000002,0.0018073844564936183,0.19092000000000003,0.01613241148124854,49.99998833333605,0.0009212886722122227,0.0011275414748545152,-0.00020625280264229256,0.19365000000000002,0.195729979756977,0.19157002024302303,0.021481846186181156,0.5841354342093871,0.0,0.006297010167457284,0.0,0.004198015158398855,0.01041666666666674,0.004068195860627323,1,2,2,3,1
2017-12-06,0.194,0.195,0.194,0.195,-0.00015714927794369183,-7.383470189247364e-05,0.0005109987457033563,0.0014107961833983516,0.0019174883214916434,-0.0015490343100316077,-0.005473739111082444,-0.001271840273572589,0.19968631442392948,0.19968631442392948,0.005154639175257714,0.004194430627992673,-0.03325722300139944,-3.489620592378273,-0.03325722300139944,-3.489620592378273,21699280000000.0,-3.4843679354838715,0.1942,0.004119464469618924,0.19419999999999998,0.004119464469619068,0.1938,0.006191950464396319,0.19108,0.020514967552857477,57.14284571428799,0.000940839782653996,0.0010902011364144115,-0.00014936135376041547,0.1938,0.1958104987597904,0.1917895012402096,0.02074818121558717,0.7984334096592808,0.0,0.006297010167457284,0.005154639175257714,0.00450236010666831,0.015625,0.004194430627992673,0,2,2,3,1
2017-12-07,0.195,0.196,0.195,0.196,0.00014911602319981127,0.0004993504514677635,0.000749220472640409,0.001277978364060734,0.0018283055046512532,-0.0014922313847949037,-0.0054270015546561984,-0.001275951559861509,0.19969121368329265,0.19969121368329265,0.00512820512820511,0.004051614739180869,-0.02862762973352062,-3.48953577461343,-0.02862762973352062,-3.48953577461343,21662922000000.0,-3.4895272580645162,0.1944,0.008230452674897212,0.1944,0.008230452674897212,0.19405,0.010048956454522067,0.19128,0.02467586783772481,62.49998906250192,0.0010252078631123318,0.0010772024817539956,-5.1994618641663807e-05,0.19405,0.19582408241663526,0.19227591758336474,0.018284796873334338,1.0495798790730335,0.00512820512820511,0.006698598836763012,0.010309278350515427,0.004722774983849398,0.02617801047120416,0.004051614739180869,0,3,1,3,1
2017-12-08,0.196,0.196,0.196,0.196,-0.00016786677136801327,0.0009249219033569474,0.000806522988339888,0.001103043083546916,0.001732014824643514,-0.0014344102881335427,-0.005380283453348342,-0.0012800594410593057,0.19969611715402197,0.19969611715402197,0.0,0.003951907728259729,-0.023998036465627592,-3.4894509568485867,-0.023998036465627592,-3.4894509568485867,21626564000000.0,-3.494686580645162,0.195,0.0051282051282051325,0.19460000000000002,0.0071942446043164665,0.19424999999999998,0.009009009009009162,0.19146000000000002,0.023712524809359595,57.14284571428799,0.0010796249305584649,0.0010776869715148894,1.93795904357549e-06,0.19424999999999998,0.19595139261843575,0.1925486073815642,0.017517555916970615,1.0142845869429442,0.015544041450777257,0.0028234246798912455,0.010309278350515427,0.004722774983849398,0.02083333333333326,0.003951907728259729,0,2,2,3,1
2017-12-11,0.196,0.196,0.195,0.196,0.00026495802784208983,0.000879433959692643,0.0006300562247603009,0.0008887829929218547,0.0016290868094693124,-0.0013755908537485158,-0.005333588107847503,-0.0012841638846615758,0.19970102483157143,0.19970102483157143,0.0,0.0038324995268284013,-0.01010925666199114,-3.489196503554056,-0.01010925666199114,-3.489196503554056,21517489999999.996,-3.510164548387097,0.19540000000000002,0.0030706243602865372,0.19480000000000003,0.006160164271047119,0.19440000000000002,0.008230452674897068,0.19163999999999998,0.022750991442287784,66.66665111111475,0.0011099559670982306,0.0010841407706315576,2.5815196466673004e-05,0.19440000000000002,0.1961651599003057,0.19263484009969434,0.018160081278865012,0.9532167311649534,0.010309278350515427,0.0028160883983905545,0.010309278350515427,0.004722774983849398,0.015544041450777257,0.0038324995268284013,1,3,2,3,1
2017-12-12,0.196,0.196,0.194,0.195,0.00033748097018750306,0.00038815490811402987,0.0002927551816171281,0.0006466568339042938,0.0015199966467954742,-0.0013157975750072307,-0.005286918818842786,-0.0012882648581631702,0.19970593671139475,0.19970593671139475,-0.005102040816326481,0.0040506416626150486,-0.005479663394112322,-3.4891116857892133,-0.005479663394112322,-3.4891116857892133,21481132000000.0,-3.515323870967742,0.1956,-0.003067484662576633,0.19490000000000002,0.0005130836326320625,0.1945,0.0025706940874036014,0.1918,0.01668404588112622,57.14284571428799,0.001041298449092648,0.0010755723063237757,-3.427385723112769e-05,0.1945,0.19615434038372595,0.19284565961627406,0.017011212171989143,0.6511176312077593,0.005154639175257714,0.004287524588881316,0.005154639175257714,0.005107109083471944,0.010362694300518172,0.0040506416626150486,0,3,2,3,1
2017-12-13,0.195,0.195,0.193,0.193,-0.0003944956559650351,-0.00022556576704359967,-9.835269998888079e-05,0.00039003797112223973,0.0014052382600157878,-0.0012550736810037896,-0.005240278887022911,-0.0012923623290596554,0.19971085278894585,0.19971085278894585,-0.01025641025641022,0.004555725880627833,-0.0008500701262192933,-3.4890268680243697,-0.0008500701262192933,-3.4890268680243697,21444774000000.0,-3.5204831935483876,0.19519999999999998,-0.011270491803278585,0.1947,-0.008731381612737581,0.19444999999999998,-0.00745692980200555,0.19194,0.005522559133062444,44.444437530865265,0.0008160961378450293,0.0010236770726280266,-0.00020758093478299728,0.19444999999999998,0.19622408241663564,0.19267591758336433,0.01824718350872361,0.09133803863809763,-0.01025641025641022,0.005843622020183341,-0.01025641025641022,0.005829334481269118,-0.005154639175257714,0.004555725880627833,0,1,1,2,1
2017-12-14,0.193,0.193,0.192,0.192,-0.0005302081195804323,-0.00048397849736417527,-0.00043560150570592297,0.00013229976920298275,0.0012853106204462166,-0.001193467448753992,-0.005193671613077043,-0.0012964562648459421,0.19971577305967833,0.19971577305967833,-0.005181347150259086,0.004686302815654925,0.0037795231416595243,-3.488942050259526,0.0037795231416595243,-3.488942050259526,21408416000000.0,-3.5256425161290323,0.1944,-0.012345679012345605,0.19440000000000002,-0.012345679012345746,0.19435,-0.012091587342423417,0.19201999999999997,-0.00010415581710220025,39.99999440000078,0.0005505832599405625,0.0009290583100905338,-0.0003784750501499714,0.19435,0.19642997975697757,0.19227002024302242,0.0214044739591209,-0.06490934397717045,-0.020408163265306145,0.004292274103621529,-0.015384615384615441,0.005957937357718834,-0.010309278350515427,0.004686302815654925,0,1,1,2,1
2017-12-15,0.193,0.193,0.192,0.193,0.000562005158607922,-0.00013188288511707975,-0.0006196739987286318,-0.0001131844072249637,0.001160712796465388,-0.0011310272523372264,-0.00514710029769405,-0.001300546633017567,0.19972069751904623,0.19972069751904623,0.005208333333333259,0.004857574642400939,0.008409116409538342,-3.4888572324946825,0.008409116409538342,-3.4888572324946825,21372058000000.0,-3.530801838709678,0.19380000000000003,-0.0041279669762643075,0.1944,-0.007201646090534901,0.1943,-0.006690684508492,0.19211999999999999,0.004580470539246407,45.454539669422225,0.00041605797656876775,0.0008264582433861808,-0.000410400266817413,0.1943,0.19646187053508968,0.19213812946491032,0.022252913382292096,0.19933444697555167,-0.015306122448979553,0.0058776505320849845,0.0,0.005425364870098956,-0.005154639175257714,0.004857574642400939,1,2,2,2,1
2017-12-18,0.193,0.193,0.192,0.192,-0.0005637921185693263,0.0002017720129888673,-0.0005876850417713703,-0.00033486176313864634,0.0010319438564530036,-0.0010678014658334779,-0.005100568241562531,-0.0013046334010698884,0.19972562616250336,0.19972562616250336,-0.005181347150259086,0.004802139566455873,0.022297896213189006,-3.4886027792001535,0.022297896213189006,-3.4886027792001535,21262984000000.0,-3.5462798064516132,0.193,-0.005181347150259072,0.1942,-0.011328527291452149,0.19415,-0.011073911923770205,0.19215999999999997,-0.0008326394671105628,41.66666180555612,0.0002261471935673387,0.0007063960334224124,-0.0004802488398550737,0.19415,0.1965142067769492,0.19178579322305078,0.024354434993038444,0.045302039364263226,-0.020408163265306145,0.005654403880523876,-0.010309278350515427,0.0053171399309582534,-0.015384615384615441,0.004802139566455873,0,1,1,2,1
2017-12-19,0.192,0.193,0.192,0.193,0.0005080358232879048,9.089432854286778e-05,-0.0003335888934667031,-0.0005287693674641841,0.0008995028687881978,-0.0010038384633218665,-0.005054078745371861,-0.001308716536497876,0.19973055898550351,0.19973055898550351,0.005208333333333259,0.0048635549654985075,0.026927489481067823,-3.488517961435309,0.026927489481067823,-3.488517961435309,21226626000000.0,-3.551439129032259,0.1926,0.002076843198338585,0.19410000000000002,-0.0056671818650181225,0.1941,-0.00566718186501798,0.19220000000000004,0.004162330905306801,41.66666180555612,0.00015455159784177885,0.0005960271463062857,-0.00044147554846450687,0.1941,0.19651922127530932,0.19168077872469066,0.02492757625254333,0.27265411576306925,-0.01025641025641022,0.006934013851516366,-0.005154639175257714,0.005671743532642619,-0.005154639175257714,0.0048635549654985075,0,2,2,2,1
2017-12-20,0.193,0.193,0.193,0.193,0.0005318052490850215,-7.548777534381352e-05,-2.089422740376927e-06,-0.0006939952008618223,0.0007638889018500757,-0.0009391866188821388,-0.005007635109810399,-0.001312796006797097,0.19973549598350057,0.19973549598350057,0.0,0.0048635549654985075,0.03155708274894664,-3.4884331436704663,0.03155708274894664,-3.4884331436704663,21190268000000.0,-3.5565984516129037,0.19260000000000002,0.0020768431983384404,0.19390000000000002,-0.004641567818463186,0.19405,-0.005410976552434916,0.19226000000000001,0.003848954540726051,41.66666180555612,9.669691061697794e-05,0.0004961610991684242,-0.00039946418855144625,0.19405,0.19651875208193673,0.19158124791806327,0.025444494531684885,0.28734195148986474,0.0,0.005194843746494098,-0.01025641025641022,0.005324094018779306,-0.005154639175257714,0.0048635549654985075,0,2,2,3,1
2017-12-21,0.193,0.194,0.192,0.192,-0.0005885552618852947,-3.848882305594378e-05,0.0002429474601233395,-0.0008299348295244843,0.0006256010240181895,-0.0008738943065939815,-0.004961240635567462,-0.0013168717794627299,0.19974043715194836,0.19974043715194836,-0.005181347150259086,0.004986152189796643,0.03618667601683967,-3.4883483259056227,0.03618667601683967,-3.4883483259056227,21153910000000.0,-3.5617577741935484,0.19260000000000002,-0.003115264797507877,0.1935,-0.007751937984496131,0.19395,-0.010054137664346518,0.19232000000000002,-0.0016638935108153842,45.454539669422225,-2.950487465164242e-05,0.00039102790440441085,-0.0004205327790560533,0.19395,0.19658378854603487,0.19131621145396516,0.027159459098065008,0.1298108284099505,0.0,0.005194843746494098,-0.020408163265306145,0.004989437875622477,-0.010309278350515427,0.004986152189796643,0,1,2,3,1
2017-12-22,0.192,0.192,0.192,0.192,-0.0006591229045758161,6.546768627915155e-05,0.00034374628779415306,-0.0009367595136113106,0.00048513830367167367,-0.0008080099005368726,-0.004914898623331589,-0.001320943821989954,0.19974538248630058,0.19974538248630058,0.0,0.004986152189796643,0.040816269284704276,-3.48826350814078,0.040816269284704276,-3.48826350814078,21117552000000.0,-3.566917096774194,0.1924,-0.0020790020790019945,0.1931,-0.005696530295183791,0.19385,-0.00954346143925711,0.19242,-0.002182725288431575,39.99999440000078,-0.00012804467935323416,0.0002872133876528819,-0.00041525806700611604,0.19385,0.19662393886775936,0.19107606113224063,0.028619436345208853,0.16653915457511206,-0.005181347150259086,0.004344708428021914,-0.020408163265306145,0.004989437875622477,-0.010309278350515427,0.004986152189796643,0,1,2,3,1
2017-12-25,0.193,0.193,0.193,0.193,0.00043426277843982853,0.00013350717897897256,0.000292761148980418,-0.0010186566471437305,0.0003429998091898121,-0.0007415817747903795,-0.004868612373792124,-0.0013250121018740675,0.19975033198201128,0.19975033198201128,0.005208333333333259,0.005147383422493615,0.05470504908835494,-3.4880090548462492,0.05470504908835494,-3.4880090548462492,21008478000000.0,-3.5823950645161293,0.19260000000000002,0.0020768431983384404,0.1928,0.0010373443983402787,0.1938,-0.004127966976264165,0.19252000000000002,0.002493247454809788,45.454539669422225,-0.00012401695164820925,0.00020496731979266367,-0.0003289842714408729,0.1938,0.19659849583657527,0.19100150416342473,0.028880245991488807,0.3570660728623744,0.005208333333333259,0.004347933889387683,-0.015306122448979553,0.005475235938766883,-0.005154639175257714,0.005147383422493615,1,2,2,3,1
2017-12-26,0.193,0.193,0.193,0.193,0.0007720760399808736,3.7654545272795e-05,0.00014581773525897457,-0.0010843984863165045,0.0001996846089517692,-0.000674658303434189,-0.004822385187637367,-0.0013290765866104878,0.19975528563453415,0.19975528563453415,0.0,0.005147383422493615,0.05933464235624797,-3.487924237081406,0.05933464235624797,-3.487924237081406,20972120000000.0,-3.587554387096775,0.19260000000000002,0.0020768431983384404,0.1926,0.002076843198338585,0.19375,-0.0038709677419354873,0.19262,0.001972796179005251,39.99999440000078,-0.00011944802593458204,0.00014008425064721453,-0.00025953227658179656,0.19375,0.19656910773490713,0.19093089226509288,0.029100466940976746,0.3669791880045496,0.0,0.003673314196736824,-0.01025641025641022,0.005341236361358578,-0.005154639175257714,0.005147383422493615,0,2,2,3,1
2017-12-27,0.193,0.193,0.191,0.191,-0.000722640479153055,-0.00021065935671738122,-2.1696314792868385e-05,-0.0011442935901980855,5.569177133703764e-05,-0.0006072878605476897,-0.004776220365556754,-0.0013331372436943345,0.1997602434393231,0.1997602434393231,-0.010362694300518172,0.005451047367885402,0.06396423562412679,-3.487839419316563,0.06396423562412679,-3.487839419316563,20935762000000.0,-3.5927137096774198,0.19219999999999998,-0.006243496357960348,0.19240000000000002,-0.00727650727650734,0.19355000000000003,-0.01317489020924838,0.19270000000000004,-0.008822003113648337,27.272723801653328,-0.000274051311760809,5.7257138165609824e-05,-0.0003313084499264188,0.19355000000000003,0.1965570093553426,0.19054299064465746,0.031072171070447588,0.07599067733703106,-0.010362694300518172,0.0059159351566510756,-0.010362694300518172,0.00536172968948423,-0.02051282051282055,0.005451047367885402,0,1,0,1,1
2017-12-28,0.191,0.192,0.191,0.191,-0.0004933957904099967,-0.00022965513257016014,-0.0001380345104301763,-0.0012088062540759335,-8.847963527518833e-05,-0.0005395188202105086,-0.004730121208239003,-0.001337194040620876,0.19976520539183185,0.19976520539183185,0.0,0.005451047367885402,0.0685938288920056,-3.48775460155172,0.0685938288920056,-3.48775460155172,20899404000000.0,-3.5978730322580654,0.192,-0.005208333333333338,0.1923,-0.00676027041081641,0.19335,-0.012154124644427158,0.19277999999999998,-0.009233322958813031,27.272723801653328,-0.0003920561503795439,-3.260551954342092e-05,-0.00035945063083612296,0.19335,0.19648049516849317,0.19021950483150682,0.03238164125671761,0.12466001806175371,-0.00520833333333337,0.0056832799042695085,-0.00520833333333337,0.005162438718432734,-0.02051282051282055,0.005451047367885402,0,1,1,2,1
2017-12-29,0.191,0.192,0.191,0.192,0.0003858995153723756,2.359558080999801e-05,-0.0001630030985877977,-0.001287595424842319,-0.00023233054250586355,-0.0004713995565022133,-0.00468409101637313,-0.0013412469448855298,0.19977017148751447,0.19977017148751447,0.005235602094240788,0.005162801128578256,0.07322342215989863,-3.4876697837868758,0.07322342215989863,-3.4876697837868758,20863046000000.0,-3.60303235483871,0.192,0.0,0.19219999999999998,-0.0010405827263266284,0.19330000000000003,-0.006725297465080306,0.19286,-0.004459193197137818,33.3333294444449,-0.00040027012764060066,-0.00010613844116285688,-0.0002941316864777438,0.19330000000000003,0.19648549343446375,0.1901145065655363,0.032959062953582266,0.2959499796899006,0.0,0.006362436218583568,-0.005181347150259086,0.005165800968003104,-0.005181347150259086,0.005162801128578256,1,2,2,3,1
